292, -10.566552901023892
293, -10.551020408163266
294, -10.711864406779661
295, -10.675675675675675
296, -10.63973063973064
297, -10.406040268456376
298, -10.37123745819398
299, -10.423333333333334
300, -10.388704318936878
301, -10.397350993377483
302, -10.363036303630363
303, -10.404605263157896
304, -10.37049180327869
305, -10.336601307189543
306, -10.400651465798045
307, -10.366883116883116
308, -10.501618122977346
309, -10.46774193548387
310, -10.5016077170418
311, -10.467948717948717
312, -10.527156549520766
313, -10.863057324840764
314, -10.82857142857143
315, -10.917721518987342
316, -10.85173501577287
317, -10.817610062893081
318, -10.783699059561128
319, -10.75
320, -10.71651090342679
321, -10.940993788819876
322, -10.907120743034056
323, -10.873456790123457
324, -10.84
325, -10.714723926380367
326, -10.712538226299694
327, -10.713414634146341
328, -10.808510638297872
329, -10.775757575757575
330, -10.743202416918429
331, -10.867469879518072
332, -10.87987987987988
333, -10.817365269461078
334, -10.740298507462686
335, -10.708333333333334
336, -10.676557863501484
337, -10.7603550295858
338, -10.772861356932154
339, -10.994117647058824
340, -11.131964809384165
341, -11.055555555555555
342, -11.02332361516035
343, -10.991279069767442
344, -10.959420289855073
345, -10.841040462427745
346, -10.870317002881844
347, -10.902298850574713
348, -10.916905444126074
349, -11.0
350, -11.042735042735043
351, -11.011363636363637
352, -11.19830028328612
353, -11.166666666666666
354, -11.185915492957747
355, -11.112359550561798
356, -11.081232492997199
357, -11.223463687150838
358, -11.192200557103064
359, -11.161111111111111
360, -10.86426592797784
361, -10.834254143646408
362, -11.057851239669422
363, -10.93131868131868
364, -10.857534246575343
365, -10.78688524590164
366, -10.7574931880109
367, -10.6875
368, -10.658536585365853
369, -10.62972972972973
370, -10.601078167115903
371, -10.57258064516129
372, -10.758713136729222
373, -10.836898395721924
374, -10.962666666666667
375, -10.933510638297872
376, -10.904509283819628
377, -10.981481481481481
378, -10.981530343007915
379, -10.952631578947368
380, -11.083989501312336
381, -11.159685863874346
382, -11.221932114882506
383, -11.294270833333334
384, -11.472727272727273
385, -11.49740932642487
386, -11.467700258397933
387, -11.512886597938145
388, -11.49357326478149
389, -11.617948717948718
390, -11.631713554987213
391, -11.60204081632653
392, -11.440203562340967
393, -11.644670050761421
394, -11.683544303797468
395, -11.654040404040405
396, -11.690176322418136
397, -11.685929648241206
398, -11.691729323308271
399, -11.6625
400, -11.713216957605985
401, -11.68407960199005
402, -11.655086848635236
403, -11.76980198019802
404, -11.74074074074074
405, -11.773399014778326
406, -11.641277641277641
407, -11.683823529411764
408, -11.581907090464547
409, -11.553658536585365
410, -11.720194647201946
411, -12.080097087378642
412, -12.184019370460048
413, -12.154589371980677
414, -12.4144578313253
415, -12.48076923076923
416, -12.635491606714629
417, -12.605263157894736
418, -12.575178997613365
419, -12.64047619047619
420, -12.657957244655583
421, -12.627962085308058
422, -12.621749408983451
423, -12.773584905660377
424, -12.778823529411765
425, -12.748826291079812
426, -12.768149882903982
427, -12.738317757009346
428, -12.617715617715618
429, -12.588372093023256
430, -12.700696055684455
431, -12.863425925925926
432, -12.683602771362587
433, -12.67741935483871
434, -12.717241379310344
435, -12.747706422018348
436, -12.764302059496568
437, -12.735159817351597
438, -13.116173120728929
439, -13.086363636363636
440, -13.056689342403628
441, -13.027149321266968
442, -13.063205417607223
443, -13.033783783783784
444, -13.049438202247192
445, -13.07847533632287
446, -13.049217002237137
447, -13.084821428571429
448, -13.055679287305123
449, -13.071111111111112
450, -13.30820399113082
451, -13.278761061946902
452, -13.278145695364238
453, -13.248898678414097
454, -13.219780219780219
455, -13.157894736842104
456, -13.216630196936542
457, -13.187772925764191
458, -13.169934640522875
459, -13.141304347826088
460, -13.145336225596528
461, -13.14069264069264
462, -13.241900647948164
463, -13.385775862068966
464, -13.387096774193548
465, -13.414163090128755
466, -13.522483940042827
467, -13.493589743589743
468, -13.443496801705757
469, -13.457446808510639
470, -13.445859872611464
471, -13.417372881355933
472, -13.473572938689218
473, -13.445147679324894
474, -13.416842105263157
475, -13.640756302521009
476, -13.773584905660377
477, -13.744769874476987
478, -13.716075156576201
479, -13.6875
480, -13.65904365904366
481, -13.562240663900415
482, -13.616977225672878
483, -13.588842975206612
484, -13.560824742268041
485, -13.576131687242798
486, -13.548254620123203
487, -13.64344262295082
488, -13.615541922290388
489, -13.587755102040816
490, -13.560081466395111
491, -13.43089430894309
492, -13.456389452332656
493, -13.429149797570851
494, -13.402020202020202
495, -13.40725806451613
496, -13.35010060362173
497, -13.323293172690763
498, -13.296593186372746
499, -13.27
500, -13.243512974051896
501, -13.227091633466136
502, -13.359840954274354
503, -13.333333333333334
504, -13.366336633663366
505, -13.695652173913043
506, -13.678500986193294
507, -13.651574803149606
508, -13.62475442043222
509, -13.598039215686274
510, -13.409001956947163
511, -13.388671875
512, -13.413255360623781
513, -13.328793774319067
514, -13.46990291262136
515, -13.550387596899224
516, -13.524177949709864
517, -13.646718146718147
518, -13.68208092485549
519, -13.773076923076923
520, -13.808061420345489
521, -13.810344827586206
522, -13.783938814531549
523, -13.738549618320612
524, -13.712380952380952
525, -13.686311787072244
526, -13.66034155597723
527, -13.678030303030303
528, -13.7296786389414
529, -13.741509433962264
530, -13.870056497175142
531, -13.851503759398497
532, -13.906191369606004
533, -13.880149812734082
534, -13.891588785046729
535, -13.94589552238806
536, -13.94413407821229
537, -14.072490706319703
538, -14.120593692022263
539, -14.12037037037037
540, -14.094269870609981
541, -14.140221402214022
542, -14.215469613259668
543, -14.189338235294118
544, -14.181651376146789
545, -14.173992673992673
546, -14.127970749542962
547, -14.129562043795621
548, -14.140255009107468
549, -14.185454545454546
550, -14.177858439201453
551, -14.152173913043478
552, -14.162748643761303
553, -14.157039711191336
554, -14.18918918918919
555, -14.181654676258994
556, -14.254937163375224
557, -14.28136200716846
558, -14.325581395348838
559, -14.3
560, -14.27450980392157
561, -14.290035587188612
562, -14.33392539964476
563, -14.308510638297872
564, -14.256637168141593
565, -14.257950530035336
566, -14.38447971781305
567, -14.367957746478874
568, -14.439367311072056
569, -14.414035087719299
570, -14.388791593695272
571, -14.363636363636363
572, -14.204188481675393
573, -14.205574912891986
574, -14.215652173913044
575, -14.208333333333334
576, -14.25476603119584
577, -14.230103806228374
578, -14.231433506044905
579, -14.244827586206897
580, -14.203098106712565
581, -14.152920962199312
582, -14.128644939965694
583, -14.104452054794521
584, -14.08034188034188
585, -14.092150170648464
586, -14.068143100511072
587, -14.04421768707483
588, -14.037351443123939
589, -14.013559322033899
590, -14.006768189509307
591, -13.780405405405405
592, -13.75716694772344
593, -13.68013468013468
594, -13.729411764705882
595, -13.733221476510067
596, -13.710217755443885
597, -13.752508361204013
598, -13.729549248747913
599, -13.76
600, -13.737104825291182
601, -13.779069767441861
602, -13.88391376451078
603, -13.947019867549669
604, -13.940495867768595
605, -13.970297029702971
606, -14.14497528830313
607, -14.12171052631579
608, -14.172413793103448
609, -14.214754098360656
610, -14.224222585924714
611, -14.22549019607843
612, -14.234910277324634
613, -14.211726384364821
614, -14.252032520325203
615, -14.25487012987013
616, -14.147487844408428
617, -14.124595469255663
618, -14.135702746365105
619, -14.209677419354838
620, -14.186795491143318
621, -14.163987138263666
622, -14.18298555377207
623, -14.16025641025641
624, -14.1376
625, -14.311501597444089
626, -14.288676236044656
627, -14.288216560509554
628, -14.397456279809221
629, -14.2
630, -14.177496038034866
631, -14.17879746835443
632, -14.156398104265403
633, -14.134069400630915
634, -14.176377952755905
635, -14.154088050314465
636, -14.2574568288854
637, -14.235109717868339
638, -14.237871674491393
639, -14.265625
640, -14.36817472698908

