1256, -12.032617342879872
1257, -12.047694753577106
1258, -12.030182684670374
1259, -12.028571428571428
1260, -12.019032513877875
1261, -12.014263074484944
1262, -12.035629453681711
1263, -12.03639240506329
1264, -12.042687747035574
1265, -12.033175355450236
1266, -12.039463299131807
1267, -12.07570977917981
1268, -12.113475177304965
1269, -12.11968503937008
1270, -12.11014948859166
1271, -12.10062893081761
1272, -12.105263157894736
1273, -12.098901098901099
1274, -12.122352941176471
1275, -12.206896551724139
1276, -12.217697729052468
1277, -12.188575899843505
1278, -12.190774042220484
1279, -12.2015625
1280, -12.192037470725996
1281, -12.182527301092044
1282, -12.193296960249416
1283, -12.19392523364486
1284, -12.194552529182879
1285, -12.200622083981337
1286, -12.195804195804195
1287, -12.202639751552795
1288, -12.223429014740109
1289, -12.225581395348836
1290, -12.216111541440744
1291, -12.222136222910217
1292, -12.239752513534416
1293, -12.160741885625965
1294, -12.166795366795366
1295, -12.157407407407407
1296, -12.136468774094062
1297, -12.127118644067796
1298, -12.140107775211701
1299, -12.142307692307693
1300, -12.185132738130433
1301, -12.221856906534326
1302, -12.212477123797155
1303, -12.203111727229826
1304, -12.193760683760685
1305, -12.184423960419366
1306, -12.175101524336414
1307, -12.195609856504353
1308, -12.18629311864606
1309, -12.206761597181444
1310, -12.256184357214106
1311, -12.266659826454035
1312, -12.279404183021853
1313, -12.238095656246342
1314, -12.231070488446914
1315, -12.315241407528642
1316, -12.337781087553298
1317, -12.33221372709233
1318, -12.344850411150638
1319, -12.344589160839162
1320, -12.33524427880976
1321, -12.325913534272082
1322, -12.316596895168324
1323, -12.367717290262608
1324, -12.331213352685051
1325, -12.411657384847429
1326, -12.402304214248447
1327, -12.457724165894346
1328, -12.491992244023846
1329, -12.482599768652399
1330, -12.47322140669248
1331, -12.463857126357125
1332, -12.454506895954756
1333, -12.452666935762887
1334, -12.447084413713625
1335, -12.437767733763241
1336, -12.428464990506875
1337, -12.43038691502817
1338, -12.4323059688631
1339, -12.423028128587829
1340, -12.43762691447255
1341, -12.44475237876877
1342, -12.435485995761498
1343, -12.409120306776556
1344, -12.399894195024306
1345, -12.401825922962622
1346, -12.363665695848322
1347, -12.358203035836565
1348, -12.374987169983463
1349, -12.365820512820513
1350, -12.366289927688891
1351, -12.371936162949476
1352, -12.362792085962816
1353, -12.358092830360185
1354, -12.348972466647743
1355, -12.384113342409801
1356, -12.386041040757325
1357, -12.465285487708167
1358, -12.448754740476593
1359, -12.450630656108595
1360, -12.426787430057084
1361, -12.417663503896982
1362, -12.469448050115695
1363, -12.460306226032031
1364, -12.509785855170469
1365, -12.5006278860232
1366, -12.510503066794215
1367, -12.501357962213223
1368, -12.492226217901893
1369, -12.446611454239191
1370, -12.444826909050102
1371, -12.443044965238842
1372, -12.433982295926942
1373, -12.424932818273428
1374, -12.415896503496503
1375, -12.435216346153846
1376, -12.426185687950392
1377, -12.47522328904767
1378, -12.480679979918557
1379, -12.471636008918617
1380, -12.472018604133012
1381, -12.51871034175665
1382, -12.498812503476277
1383, -12.510735326811915
1384, -12.559464037767286
1385, -12.608122433122432
1386, -12.610567910820253
1387, -12.616612170250498
1388, -12.61832807221576
1389, -12.62363862755949
1390, -12.641881878006966
1391, -12.632800066312996
1392, -12.623731293831796
1393, -12.629022734797482
1394, -12.619969671905155
1395, -12.61092957901697
1396, -12.629819393205219
1397, -12.62078518763068
1398, -12.69968384010557
1399, -12.705612637362636
1400, -12.696543677592928
1401, -12.70175299023373
1402, -12.747582104282031
1403, -12.738502629848783
1404, -12.729436079934299
1405, -12.727494802494801
1406, -12.718448963971351
1407, -12.709415974650348
1408, -12.700395807173663
1409, -12.691388434260773
1410, -12.691607152592269
1411, -12.689700915232075
1412, -12.655242528172463
1413, -12.673873898378847
1414, -12.721454199510735
1415, -12.719532268578877
1416, -12.710555887302535
1417, -12.701592166648583
1418, -12.69264107985038
1419, -12.69074485373781
1420, -12.681813998809071
1421, -12.672895704857728
1422, -12.663989945402452
1423, -12.655096694036299
1424, -12.653935222672064
1425, -12.701162477074117
1426, -12.692261872675326
1427, -12.683373734109027
1428, -12.674498035204822
1429, -12.665634749865518
1430, -12.65678385206687
1431, -12.677274924795874
1432, -12.678895807611786
1433, -12.677027679433536
1434, -12.682130796033235
1435, -12.673299228626526
1436, -12.664479952893313
1437, -12.700179201882955
1438, -12.719150585342383
1439, -12.710317841880341
1440, -12.701497357604227
1441, -12.692689107009494
1442, -12.683893064662294
1443, -12.675109205199233
1444, -12.66633750332712
1445, -12.70045483562081
1446, -12.69167774174685
1447, -12.682912770930725
1448, -12.67415989807294
1449, -12.675763925729441
1450, -12.670473943699305
1451, -12.774006675143038
1452, -12.765215204616442
1453, -12.756435826896624
1454, -12.800589479249272
1455, -12.79179786559594
1456, -12.767232458687502
1457, -12.840780310224753
1458, -12.8587098645015
1459, -12.83962855637513
1460, -12.885597325330384
1461, -12.876783647269283
1462, -12.867982017982017
1463, -12.859192412778476
1464, -12.877035967445522
1465, -12.92077605205163
1466, -12.920830056106128
1467, -12.925652378956192
1468, -12.971312247997066
1469, -12.991059654631082
1470, -12.982228206871305
1471, -12.973408758361202
1472, -12.982252336936654
1473, -13.014150401836968
1474, -13.005327249022164
1475, -13.001258599124451
1476, -13.019538044893494
1477, -13.0208780056209
1478, -13.01207416653664
1479, -13.003282224532223
1480, -12.994502155508231
1481, -13.012049724903974
1482, -13.017436070335597
1483, -13.008664213145344
1484, -12.99114996114996
1485, -12.995866549332227
1486, -13.071861259117478
1487, -13.066436621174523
1488, -13.067735186237536
1489, -13.076414558595765
1490, -13.148127224887787
1491, -13.129261187873787
1492, -13.120467308980368
1493, -13.111685202347852
1494, -13.112279392847954
1495, -13.183728403948992
1496, -13.17492163814809
1497, -13.172802197802197
1498, -13.170018473854363
1499, -13.175238461538461
1500, -13.219758622456823
1501, -13.288187544812045
1502, -13.279346435334459
1503, -13.27051708265139
1504, -13.26169946332737
1505, -13.252893553989171
1506, -13.263342861518042
1507, -13.254547541318097
1508, -13.35179436203293
1509, -13.350236882322974
1510, -13.354637784452475
1511, -13.406651912901912
1512, -13.397790940057957
1513, -13.406114724113403
1514, -13.397265803503426
1515, -13.428006393342804
1516, -13.419154708179097
1517, -13.416902300597952
1518, -13.421236137134754
1519, -13.412406376518218
1520, -13.439748647145096
1521, -13.487422925300717
1522, -13.531095004798221
1523, -13.52221633353523
1524, -13.513349306431273
1525, -13.504493900594817
1526, -13.515296458616694
1527, -13.624252416431736
1528, -13.615341852392211
1529, -13.606442936148817
1530, -13.675935788574586
1531, -13.667008937537657
1532, -13.675053941492296
1533, -13.70003760906629
1534, -13.70088449010273
1535, -13.672433393429486
1536, -13.663537860967919
1537, -13.664406822046613
1538, -13.655528065177187
1539, -13.700556943056942
1540, -13.75396346029052
1541, -13.758014067644417
1542, -13.800944713096365
1543, -13.802368971701872
1544, -13.793435399551903
1545, -13.784513384416359
1546, -13.784006265227983
1547, -13.77510186841582
1548, -13.80752594726126
1549, -13.798617866004962
1550, -13.791655507612953
1551, -13.808542327517841
1552, -13.824763485066125
1553, -13.81586724086724
1554, -13.80698243878308
1555, -13.810962527190032
1556, -13.81493750308779
1557, -13.819549224844474
1558, -13.810684857156954
1559, -13.818498520710058
1560, -13.809646183413
1561, -13.841778292130403
1562, -13.83292238791279
1563, -13.824077808380876
1564, -13.815244531826
1565, -13.816001080656251
1566, -13.807184232487359
1567, -13.798378630298272
1568, -13.79914448203167
1569, -13.797361587457129
1570, -13.788579053028448
1571, -13.770265707574866
1572, -13.810462614308767
1573, -13.776910859153553
1574, -13.761814407814407
1575, -13.761331023037874
1576, -13.752604750987755
1577, -13.710936433655064
1578, -13.70225313002387
1579, -13.71003651411879
1580, -13.719707585267356
1581, -13.711035203734317
1582, -13.692898100004859
1583, -13.677940462315462
1584, -13.694547439941761
1585, -13.723743816083033
1586, -13.727698608889535
1587, -13.719053962410385
1588, -13.746921140533475
1589, -13.750853894533138
1590, -13.754781704781704
1591, -13.746141766524932
1592, -13.737512675648269
1593, -13.741441463179228
1594, -13.732826139377863
1595, -13.730487275882012
1596, -13.754450652666055
1597, -13.753352748628092
1598, -13.73537066435753
1599, -13.726786057692307
1600, -13.71821217508288
1601, -13.709648996446749
1602, -13.72043524161428
1603, -13.718115768271627
1604, -13.709568655643421
1605, -13.70103218699109
1606, -13.692506342444114
1607, -13.698294584768464
1608, -13.695996079743749
1609, -13.695563784042044
1610, -13.699477152270447
1611, -13.706487402175986
1612, -13.733947732366826
1613, -13.729155943189399
1614, -13.72065491783758
1615, -13.712164413556739
1616, -13.71357927786499
1617, -13.708811923552343
1618, -13.706521119399438
1619, -13.714109686609685
1620, -13.705649409196601
1621, -13.689184767144075
1622, -13.685679416086069
1623, -13.714198086396362
1624, -13.754989349112424
1625, -13.749604976818999
1626, -13.695056971301593
1627, -13.722271309771308
1628, -13.76295745384143
1629, -13.757581406323737
1630, -13.765087487619676
1631, -13.756652997737556
1632, -13.760476235338452

